"NBN Atlas record ID","Occurrence ID","Licence","Rightsholder","Scientific name","Taxon author","Name qualifier","Common name","Species ID (TVK)","Taxon Rank","Occurrence status","Start date","Start date day","Start date month","Start date year","End date","End date day","End date month","End date year","Locality","OSGR","Latitude (WGS84)","Longitude (WGS84)","Coordinate uncertainty (m)","Verbatim depth","Recorder","Determiner","Individual count","Abundance","Abundance scale","Organism scope","Organism remarks","Sex","Life stage","Occurrence remarks","Identification verification status","Basis of record","Survey key","Dataset name","Dataset ID","Data provider","Data provider ID","Institution code","Kingdom","Phylum","Class","Order","Family","Genus","OSGR 100km","OSGR 10km","OSGR 2km","OSGR 1km","Country","State/Province","Vitality"
"09920153-acb4-40dc-af70-ab650e79c197","121431757","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-01","01","02","2019","","","","","","NY24K","54.758317","-3.166971","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY24","NY24K","","United Kingdom","England","alive"
"1b583c24-7d66-4cbd-8dcf-0d6380112dc1","116916694","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-31","31","07","2019","","","","","","NY2332","54.681721","-3.188039","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY23","NY23G","NY2332","United Kingdom","England","alive"
"098f54ad-bc04-46f3-a982-d8c62862bca0","108307513","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-02-28","28","02","2019","","","","","","NY2332","54.681721","-3.188039","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY23","NY23G","NY2332","United Kingdom","England","alive"
"1b2993a3-feca-492c-b731-ba105bc5cad7","101692920","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-09","09","07","2019","","","","","","NY5317","54.5506","-2.720405","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY51","NY51I","NY5317","United Kingdom","England","alive"
"b9b71b4f-bc70-4f04-8a60-0ecf958be76c","121011629","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-24","24","03","2019","","","","","","NY2756","54.897947","-3.132022","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY25","NY25T","NY2756","United Kingdom","England","alive"
"1b21c9d9-6377-4e4c-96ef-fd14e2f1ce8d","123114323","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-25","25","07","2019","","","","","","NY4654","54.882375","-2.835424","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45S","NY4654","United Kingdom","England","alive"
"b94fb2d9-b707-4d48-8e16-16637237f48a","99597936","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-17","17","03","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"1ae25d70-adad-4e39-98bf-c186bc9f53a7","109985373","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-10","10","07","2019","","","","","","NY4654","54.882375","-2.835424","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45S","NY4654","United Kingdom","England","alive"
"b9159eb7-c6b2-4f51-8b32-ca9f8aabea30","113557043","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-08","08","03","2019","","","","","","SD4772","54.145632","-2.805209","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47R","SD4772","United Kingdom","England","alive"
"1ad55c4e-c756-46e4-8c15-00fb5ed3cf4e","119437106","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","07","2019","","","","","","SD5287","54.280918","-2.73105","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD58","SD58I","SD5287","United Kingdom","England","alive"
"b8d22b79-4531-4103-9030-9c0c89e72e0f","120381656","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","SD1868","54.105903","-3.247988","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD16","SD16Z","SD1868","United Kingdom","England","alive"
"1aa817a6-b633-463c-a503-15daa52fb8d7","117336995","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-22","22","07","2019","","","","","","SD4875","54.172693","-2.790416","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4875","United Kingdom","England","alive"
"b6a98e74-2c7d-4184-aa20-b2ac63525588","116916689","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-30","30","03","2019","","","","","","NY1356","54.895717","-3.350262","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY15","NY15I","NY1356","United Kingdom","England","alive"
"18f41f22-9de3-4eeb-a4ee-df2b9b648124","122588866","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-12","12","07","2019","","","","","","SD4871","54.136747","-2.789731","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47V","SD4871","United Kingdom","England","alive"
"b63e2b5d-bdf5-4c4b-b71c-177b81843735","104738394","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-03","03","03","2019","","","","","","NY4654","54.882375","-2.835424","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY45","NY45S","NY4654","United Kingdom","England","alive"
"1897eba4-f8d7-4513-ab1e-9dae30a1e5db","119857484","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-04","04","07","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"b63cad66-5281-4427-82ea-996048fa5b50","111143057","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-09","09","03","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"17535b08-5921-4a54-a4e5-28c0fd5cbfcd","118596175","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-31","31","07","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"b611c702-9c1f-4820-aaa6-90ca6ee2e6f5","105892483","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","NY4644","54.792521","-2.83357","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY44","NY44S","NY4644","United Kingdom","England","alive"
"16f13fd6-4754-41ac-a16a-76c5b6e0e2f9","117336828","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","07","2019","","","","","","NY3957","54.908531","-2.945147","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY35","NY35Y","NY3957","United Kingdom","England","alive"
"b5fe0d65-9334-45cb-9716-e1568f5e357d","103057486","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-27","27","03","2019","","","","","","SD4875","54.172693","-2.790416","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47X","SD4875","United Kingdom","England","alive"
"1371baab-8023-4640-8d23-bdc1bdad62a4","108307699","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-21","21","07","2019","","","","","","SD56H","54.078765","-2.719849","1414.2","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD56","SD56H","","United Kingdom","England","alive"
"b53cd0c9-3a8b-4850-947f-332d1dcecd64","102532801","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","SD2876","54.179278","-3.096976","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD27","SD27Y","SD2876","United Kingdom","England","alive"
"12b8dc96-1774-4652-bc52-9b5e10be2296","100015421","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-02","02","07","2019","","","","","","NY2622","54.592319","-3.139004","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY22","NY22R","NY2622","United Kingdom","England","alive"
"b418f98b-5094-4903-ac7e-37560a2fd7ee","107362663","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","","","03","2019","","","","","","SD3975","54.171709","-2.928266","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD37","SD37X","SD3975","United Kingdom","England","alive"
"11f60a45-cb95-4ba3-bfa3-cd9179c35362","118071852","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-04","04","07","2019","","","","","","NY3249","54.835754","-3.052432","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY34","NY34J","NY3249","United Kingdom","England","alive"
"b3b4721a-3f1a-4269-84d7-8f5bc88b1011","120277052","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-30","30","03","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"11df5d4b-734f-45a8-9f50-89b3c52b7829","121116978","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-07-20","20","07","2019","","","","","","NY3920","54.576074","-2.937436","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","NY","NY32","NY32V","NY3920","United Kingdom","England","alive"
"c4ac9062-0eba-49e7-9cb5-edf60ebe002e","113766750","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-04-26","26","04","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
"b28c77d1-798d-476a-a79d-b68be17a1b57","112401910","CC-BY-NC","BTO","Erithacus rubecula","(Linnaeus, 1758)","","Robin","NHMSYS0000530739","species","present","2019-03-03","03","03","2019","","","","","","SD4972","54.145833","-2.774594","707.1","","Withheld","","","","","","","","","","Accepted - considered correct","HumanObservation","","Birds (BTO+partners) 2016 - 2019","dr2382","British Trust for Ornithology","dp29","BTO","Animalia","Chordata","Aves","Passeriformes","Muscicapidae","Erithacus","SD","SD47","SD47W","SD4972","United Kingdom","England","alive"
